word,pop,hip hop,not available,rock,metal,other,country,jazz,electronic,folk,r b,indie
limit,19.20694447600169,25.85167828302858,7.010009304355914,29.98729485650144,10.735401543058776,1.8861043466295344,4.243944261114661,0.873624169985142,2.254107666526114,0.4845156844318497,1.5156355255405471,0.3982085109711933
limited,1.7921319416404256,4.348473980499387,1.4713769741128497,9.082912237756663,3.0714304314578436,0.24882525873707295,0.0,0.3504300513307092,0.42726861768996527,0.0,0.17936858220213125,0.0
limitless,1.123127479527228,1.6752263249599588,0.9185715982669429,5.23740468270447,2.9195239790408802,0.0,0.0,0.0,0.35513495061704653,0.0,0.0,0.33096788595505067
limits,4.819592000496708,8.884919101695075,3.9619286343559246,19.771125125735328,10.233315394337733,0.8721594015255019,2.417813196666473,0.8357256900878878,2.5739519273743054,0.2518465375601682,0.3788460096550319,0.16302301771765443
limo,1.0343107879855815,7.889137021036632,1.2860276454116077,3.7564243752008704,0.24601418621341326,0.20062070629248913,0.7158045950286922,0.06326907023129442,0.08577034919903208,0.0,0.0,0.0
limousine,3.4802753427015207,3.206401342985039,2.392360503603795,19.264719188960733,0.11312488621612828,0.1442418611209255,4.635418749640706,0.32070234981629175,0.4476382461128,0.0,0.0,0.4099655168314406
limousines,1.2494056575159018,1.332972128143595,0.4680317935504862,8.03265963631811,0.17593654979641898,0.09309041556190042,0.6282937633655118,0.39300882084998684,0.2640879036334543,0.0,0.2097599582588991,0.12149232052031558
limp,1.4830115414675902,8.969606542068368,1.4687063874643325,7.585360464084246,3.207842880139335,1.2359243454821456,1.475025515561767,1.7449126598932239,0.5845886760286103,0.0,0.5750224682602006,0.15293248613644395
lincoln,2.0798728822862467,6.616543042452485,2.0797162804901284,9.032519404945624,0.1273870317025948,0.4656218390723668,2.885494125679548,0.4578879488146054,0.0,0.12873893451269297,0.15195470205050848,0.2151851426468457
linda,0.7264008541239847,2.2085806748981085,2.321881092115543,10.546134165357175,0.0,0.0,2.348492615384793,0.42846030908252325,0.05431142454888981,0.0,0.11980415424088162,2.008893667205162
line,116.89631210201804,109.28218400731913,65.2464773694418,483.9779130545831,79.49657458083001,13.000167781655588,71.8826201071234,17.752536526626347,25.651545828733358,5.764152139063163,9.74792381503319,11.198027647831253
lined,2.840036285578226,3.2154210973242785,1.8076536724400318,22.18119107718682,5.918722016050532,1.4398053166628892,3.135494961971219,0.2661504350156053,1.1145554818047494,0.5069453047560133,0.22194010110496376,1.2847892764003732
linen,1.9055323041163768,6.827684338356378,0.24858827972997705,7.687807699396572,1.045165285066853,0.2819149244912008,1.2425002237469784,0.223681620345565,0.25160547359887747,0.4593496360891269,0.060393879252237825,0.0
lines,43.85814410755695,44.26495534430461,23.09477760192637,182.1046652088147,36.02157785040433,4.479378801769814,23.956692495604408,4.477625906262883,8.8016589154451,4.253936349748801,3.38564537599602,7.255794921813006
ling,6.771360408412427,11.371906543636157,3.7683307639722345,8.328534130267318,0.8591996251930143,0.0951699277045846,2.590948970666785,3.2769245417418507,0.2628523550291465,0.2690218786384241,0.3897662634710265,0.0
linger,11.787121843931336,3.997934957200375,6.4146627158774985,33.28967978020805,6.058692477478218,2.726454679736935,9.292171305623082,8.797755950833075,2.8248285415831234,0.6294866135469868,0.8933509448648611,1.0551244287558712
lingering,3.1891984453240756,0.37949607365844384,1.0567926194998345,7.300007273572831,3.9501535370271976,0.28755118329075957,0.8855712145559362,1.1343886926689377,0.46952270404432395,0.0,0.0,0.7690664953856666
lingers,7.9527787891310435,1.4530912320502782,3.732852574535278,24.996595591353163,5.309481962231581,1.063022310496586,6.165962170771725,1.9966952322957607,1.4559747689879532,0.2809846359747626,1.0049380096259108,0.6904394906436616
lingo,0.8210339691703056,7.68200922524808,0.1581544201049877,1.982718348227281,0.0,0.7092873514683606,0.1685163339434313,0.05098405885316462,0.15775975142425333,0.0,0.08631472243377507,0.0
lining,5.557800646822066,3.788008410687799,2.2790449803191946,20.281904649445153,2.5267804655592405,0.5338495122018824,1.8653371403638819,2.072222683973511,0.9190389146708547,0.3480157541475579,0.5913482573739994,0.21140146909338278
link,5.032726995177133,12.37678773464813,2.941348830028073,16.966035950708196,7.934010112783945,0.7078402125377,1.8972589800713036,0.6805346206156828,1.5002662057672933,0.2836517347899204,0.44612282717725715,0.30552003454554943
links,0.5900453072931953,4.484175426458028,1.2551581530783416,3.628815083970264,1.8991178372463182,0.09762677962220996,1.1632548425346996,0.09235955546757876,0.23862013702055646,0.0,0.045532821724037165,0.0
lion,12.52583810209372,13.672804106486543,7.317958492547479,32.56689337658194,7.698361372103376,0.7496493012228073,4.522201042896225,1.4343518340110573,2.568744898118804,1.0548673550218735,0.4664628968092201,1.1023347159182213
lions,5.247761873764949,8.039146399668859,3.8478327472052483,25.905416593217033,6.611112383906712,0.7158580786910144,2.05522346261872,0.894778331046068,1.0236695591268112,0.30762432021649655,0.6067356146246293,0.24406134558498616
lip,8.324140786249442,22.38194530934323,3.987474614491836,36.57009332825845,3.5281059356646547,0.598217411473936,3.72891863948651,1.4633092327062427,2.627941158349969,0.4043777131450887,0.8990687538912768,0.7102763617109928
lips,91.97886678530512,51.87698215949106,41.73880854076161,222.98190273720232,52.918010840668416,14.228502275019114,58.55528630593075,40.920868455105655,13.023871021872703,5.986214559669732,8.68625187802534,7.907611339885498
lipstick,12.77064123331708,7.84742168680406,6.438695026567574,28.156871893294543,2.5814938273061125,0.922297199484086,3.9166465589493145,1.6573161143599067,1.9797599744307925,0.5392322558553838,0.7705182891249436,1.0094168434192685
liquid,6.313544771694091,8.332775608718647,4.2404785958303375,21.315963968478407,17.47237166005997,0.3915519642933285,0.8359726286822554,0.7410819145005436,2.614702878348102,0.9676304037845072,0.153695724804355,0.6338365591250221
liquor,5.7737285152853675,44.20377515478986,6.804504346035992,26.989661942231137,3.290574310698916,1.9630057316310257,6.149775377075663,1.242006476457989,1.340452584689273,0.904379359634383,0.9415865982142029,0.6292025493160084
lisa,6.493313733731304,10.354377389421932,3.147454016545556,19.65305554920364,0.31230302094286944,0.7482738914079747,4.258135033450386,0.7107900019991086,0.17958982697579068,0.33518512993102934,0.46797704525818906,0.0
list,17.177777012082178,27.947790546598075,10.508564032297356,57.46991143466249,7.524468923099991,3.2928367362983058,8.430027244834264,4.93225426419477,1.6435053681920877,0.9275380431944518,2.2071718462447296,1.6325387822788817
listen,134.10791792567485,125.11848601102596,68.73645360864668,357.9562507231675,66.67858497766838,14.403577920589775,42.777489937641114,25.38777800208035,29.823996171455057,5.189244402636456,11.860082586782406,6.115938012483452
listened,12.396236229418365,7.854160495246397,5.712211079593608,39.1023229201671,6.812498582221182,2.029801785425301,9.62465577245428,1.6916383278747655,1.9561224887902864,0.47703833123283923,1.0843994039347828,0.6580284957727186
listenin,4.3366916339568915,17.397732860590825,3.849325098444029,14.197420151383122,0.5924602362806641,0.04492951493414885,5.766466738345066,1.2151555406542025,0.4594210324673302,0.38756912397007537,0.9795822026951707,0.06049576887502929
listening,37.107653072176255,27.32193093933271,17.601639662336243,122.00961404889138,13.47734019386451,4.503410280239232,12.28450938932264,3.74221625693529,5.6024904044145485,1.1571870531228075,2.435785611137783,4.590100993974352
listens,5.799117237184154,2.788890939522694,1.8836610874626767,18.96943686572196,3.592288220866554,0.39459851558965875,1.7284095417648615,1.3352800906328917,1.0573300637683678,0.0,0.746187761935533,0.3842468428086835
lit,13.52680061388485,34.569725593055004,7.666727639630775,60.33366896974024,11.689919497958963,3.1367236739064572,8.285941121733488,1.7824832843529193,3.464916557024413,0.6614884048012792,0.9967927550001707,3.2768721546731494
literally,0.49848856201019,6.669579246978772,1.366606447628275,3.7064308940828385,1.1363447730713574,0.5568516739410581,0.0,0.2061959543025198,0.0,0.0,0.0,0.0
litter,1.1448286962654806,4.209154268851936,0.7133111581101926,7.156712296685162,2.7314187292730447,0.34794787970126484,0.38994316522897826,0.0,1.2059535143749158,0.35341054467478783,0.0,0.36468542625310874
little,368.8291085574746,239.23323461970705,200.63689182546804,1092.3774000924782,98.1127087143233,45.802010064096876,242.34228932823788,101.55795074439908,62.88804100349704,18.391329177350787,43.36629510454382,32.73390794742615
live,292.5285973824852,215.31495989018893,150.06017578653552,827.8153119846204,216.88972941501,32.28941756880905,127.05186196173007,50.385810445894,56.22854725976414,11.605098086996598,23.882000342334788,21.308659483254853
lived,39.212398316074804,17.761553285248148,18.675487750776476,131.0009205122829,36.36433624030533,3.690885498587634,28.64149926418584,8.32666503290182,4.640087245233646,3.7369588537651888,3.458736061160973,5.5004175249862985
liver,1.1815696419396398,9.23427395004071,1.237089657120533,6.31840349686071,3.618804625457831,0.4349186379023472,1.2010696069292872,0.3238469612156109,0.3549936488145638,0.09300405886558086,0.23015552846889814,0.3567434605824233
lives,76.25766393191577,37.24554868817442,45.298993493254414,296.85316114867703,107.60012066301701,8.6013080010786,34.53974096227284,11.53230045936198,14.24820283921421,5.79088563333594,9.846602891315747,8.052662842566987
livin,43.34253100680188,91.6918950761435,26.483149790519654,136.9495697753656,7.059333734320626,5.09141931162849,38.1286583783749,11.857844159291176,7.050282426236892,0.9624238488546697,8.159848754508483,1.092328390198882
living,160.15260206141733,106.43854774953039,84.13246493138831,515.9018404786575,128.3320583493314,17.38445201475803,62.7364079006176,19.931784829987183,31.113457566582177,3.704785331519573,12.984298989107653,12.4302878335309
liza,0.7575116252200169,0.22706535060817437,0.707416389775521,3.183976868131521,0.0,0.0,1.0701795521741917,0.0,0.0,0.4449877634984452,0.8847681250695544,0.08092698346155436
lizard,0.819088552315578,6.126652965731315,1.1681923895830844,9.962507554235305,2.239566844169666,0.0,0.36526087137353447,0.0,0.744387494478769,0.030290996781684988,0.0,0.2270470185047346
lloyd,2.5937246352095547,6.044501740666564,0.351722849424097,2.4437662893777334,0.15562492571848316,0.0,0.0,0.0,0.0,0.10800056987716777,0.0,0.0
lo,20.39217538053184,24.23022118641136,10.46817998369371,26.02182848288062,4.22850796139849,1.9277541644698386,3.261345982219496,2.0575824205705775,1.296305794828562,0.756433762859308,0.8945898497700848,0.5443929130555931
load,16.03689355982302,28.101758809223675,10.249795966775379,66.89517531693676,12.666317139054636,2.532323286397199,13.338818553470034,2.8059552027366763,3.0809024578471447,1.404427320471257,1.9133908895383775,2.025023278281079
loaded,16.846662980213438,22.701607527867882,8.352542228141184,58.01709264372167,7.346152702111831,2.566516508910853,8.796963051181555,4.237444515004323,1.8823689347864243,1.0557408927170906,1.558905899050968,1.4017150864855603
loadin,0.4223692363096757,4.258658634062234,1.3430362322411262,1.431314077097839,0.24535187256516724,0.0,0.9912438002547659,0.0,0.0,0.0,0.0,0.0
loading,0.9237296764566337,2.880082523395026,0.4707458364336853,5.417164321539163,0.8155219387210672,0.28496844303952673,1.5109174615676086,0.12131219563205944,0.8425025298381593,0.30415541460144424,0.0,0.0716443288359448
